"Name","State","Notes","User","Tags","Created","Runtime","Sweep","_name_or_path","accelerator_config.even_batches","accelerator_config.non_blocking","accelerator_config.split_batches","accelerator_config.use_seedable_sampler","adafactor","adam_beta1","adam_beta2","adam_epsilon","add_cross_attention","architectures","aug_run_delete_w_exclusions","aug_run_insert_interjection","aug_run_random_delete","aug_run_random_duplicate","aug_run_random_insert_conj","aug_run_random_insert_noise","aug_run_sentence_permutations","aug_run_tam_update","auto_find_batch_size","batch_eval_metrics","bf16","bf16_full_eval","chunk_size_feed_forward","classifier_dropout","d_ff","d_kv","d_model","dataloader_drop_last","dataloader_num_workers","dataloader_persistent_workers","dataloader_pin_memory","ddp_timeout","debug","decoder_start_token_id","dense_act_fn","direction","disable_tqdm","diversity_penalty","do_eval","do_predict","do_sample","do_train","dropout_rate","early_stopping","encoder_no_repeat_ngram_size","eos_token_id","epochs","eval_delay","eval_do_concat_batches","eval_on_start","eval_strategy","eval_use_gather_object","feed_forward_proj","fp16","fp16_backend","fp16_full_eval","fp16_opt_level","fsdp","fsdp_config.min_num_params","fsdp_config.xla","fsdp_config.xla_fsdp_grad_ckpt","fsdp_config.xla_fsdp_v2","fsdp_min_num_params","full_determinism","generation_max_length","gradient_accumulation_steps","gradient_checkpointing","group_by_length","half_precision_backend","hub_always_push","hub_private_repo","hub_strategy","hub_token","id2label.0","id2label.1","ignore_data_skip","include_inputs_for_metrics","include_num_input_tokens_seen","include_tokens_per_second","initializer_factor","is_decoder","is_encoder_decoder","is_gated_act","jit_mode_eval","label2id.LABEL_0","label2id.LABEL_1","label_smoothing_factor","layer_norm_epsilon","learning_rate","length_column_name","length_penalty","load_best_model_at_end","local_rank","log_level","log_level_replica","log_on_each_node","logging_dir","logging_first_step","logging_nan_inf_filter","logging_steps","logging_strategy","lr","lr_scheduler_type","max_grad_norm","max_length","max_steps","min_length","model/num_parameters","model_type","mp_parameters","no_cuda","no_repeat_ngram_size","num_beam_groups","num_beams","num_decoder_layers","num_heads","num_layers","num_return_sequences","num_train_epochs","optim","output_attentions","output_dir","output_hidden_states","output_scores","overwrite_output_dir","pad_token_id","past_index","per_device_eval_batch_size","per_device_train_batch_size","predict_with_generate","prediction_loss_only","push_to_hub","push_to_hub_token","random-seed","ray_scope","relative_attention_max_distance","relative_attention_num_buckets","remove_invalid_values","remove_unused_columns","repetition_penalty","report_to","reset_optimizer_between_stages","restore_callback_states_from_checkpoint","return_dict","return_dict_in_generate","run_name","save_on_each_node","save_only_model","save_safetensors","save_steps","save_strategy","seed","skip_memory_metrics","sortish_sampler","temperature","tf_legacy_loss","tie_encoder_decoder","tie_word_embeddings","tokenizer_class","top_k","top_p","torch_compile","torchscript","tpu_metrics_debug","training_schedule","training_size","transformers_version","typical_p","use_bfloat16","use_cache","use_cpu","use_ipex","use_legacy_prediction_loop","use_mps_device","vocab_size","warmup_ratio","warmup_steps","weight_decay","eval/BLEU","eval/chrF","eval/loss","eval/model_preparation_time","eval/runtime","eval/samples_per_second","eval/steps_per_second","eval_BLEU","eval_chrF","eval_loss","eval_model_preparation_time","eval_runtime","eval_samples_per_second","eval_steps_per_second","stage","test/BLEU","test/chrF","test/loss","test/model_preparation_time","test/runtime","test/samples_per_second","test/steps_per_second","test_BLEU","test_chrF","test_loss","test_model_preparation_time","test_runtime","test_samples_per_second","test_steps_per_second","train/epoch","train/global_step","train/loss"
"happy-rain-1220","finished","-","","","2025-02-11T03:39:00.000Z","1445","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","true","true","true","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb10_21-01-23_bgpu-ivc.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","100","4.43.3","1","false","true","false","false","false","false","384","0","0","0","2.0388389941570657","18.868658658566545","4.280545711517334","0.0033","39.0291","12.273","1.537","2.0388389941570657","18.868658658566545","4.280545711517334","0.0033","39.0291","12.273","1.537","1","1.4034019475510526","19.32627967446791","4.343530654907227","0.0033","63.1294","16.854","2.107","1.4034019475510526","19.32627967446791","4.343530654907227","0.0033","63.1294","16.854","2.107","253","0","0.00929728290066123"
"vague-energy-256","finished","-","","","2025-02-07T07:01:32.000Z","847","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","true","true","false","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb07_00-13-36_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","1000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","10.887432641065088","33.25404838546639","1.7201614379882812","0.004","54.4724","8.793","1.101","10.887432641065088","33.25404838546639","1.7201614379882812","0.004","54.4724","8.793","1.101","1","8.421033735856659","33.046345686896295","1.7196099758148191","0.004","67.5804","15.744","1.968","8.421033735856659","33.046345686896295","1.7196099758148191","0.004","67.5804","15.744","1.968","32","0","0.1139516191823142"
"dazzling-water-1237","finished","-","","","2025-02-11T04:23:06.000Z","1166","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","true","true","true","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb10_21-40-06_bgpu-casa1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","0","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","full","4.43.3","1","false","true","false","false","false","false","384","0","0","0","19.480699382250528","48.29812112027235","0.7618325352668762","0.0057","48.7439","9.827","1.231","19.480699382250528","48.29812112027235","0.7618325352668762","0.0057","48.7439","9.827","1.231","1","17.178870419778562","45.54623922988134","0.7700700759887695","0.0057","97.1143","10.956","1.37","17.178870419778562","45.54623922988134","0.7700700759887695","0.0057","97.1143","10.956","1.37","4","0","0.3626467975684338"
"zesty-wave-184","finished","-","","","2025-02-06T20:57:17.000Z","822","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","false","false","false","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb06_14-08-22_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","5000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","16.119521568714227","42.064998558483815","0.6891391277313232","0.004","52.6956","9.09","1.139","16.119521568714227","42.064998558483815","0.6891391277313232","0.004","52.6956","9.09","1.139","1","14.792022498604949","42.340435393899114","0.6915307641029358","0.004","103.6017","10.27","1.284","14.792022498604949","42.340435393899114","0.6915307641029358","0.004","103.6017","10.27","1.284","20","0","0.6128962249086615"
"ethereal-voice-1019","finished","-","","","2025-02-10T08:06:24.000Z","1141","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","false","false","true","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb10_01-23-50_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","0","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","100","4.43.3","1","false","true","false","false","false","false","384","0","0","0","0.997767949128907","17.020366956681933","4.2872724533081055","0.0042","30.5931","15.657","1.961","0.997767949128907","17.020366956681933","4.2872724533081055","0.0042","30.5931","15.657","1.961","1","1.098405305124227","16.90938064277373","4.426784515380859","0.0042","63.1407","16.851","2.106","1.098405305124227","16.90938064277373","4.426784515380859","0.0042","63.1407","16.851","2.106","253","0","0.011491175585736832"
"rosy-oath-707","finished","-","","","2025-02-09T16:14:26.000Z","990","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","false","false","true","false","true","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb09_09-29-12_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","0","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","5000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","18.078076213987","45.72100383868375","0.6496449708938599","0.0039","35.5886","13.459","1.686","18.078076213987","45.72100383868375","0.6496449708938599","0.0039","35.5886","13.459","1.686","1","17.8758802853219","44.89227300245254","0.6813815236091614","0.0039","68.1447","15.614","1.952","17.8758802853219","44.89227300245254","0.6813815236091614","0.0039","68.1447","15.614","1.952","7","0","0.6027705104727494"
"devoted-lion-582","finished","-","","","2025-02-09T00:40:21.000Z","869","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","false","false","false","true","false","true","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb08_17-53-14_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","0","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","1000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","8.118535612191598","32.754519720691235","1.6492483615875244","0.0039","33.7217","14.205","1.779","8.118535612191598","32.754519720691235","1.6492483615875244","0.0039","33.7217","14.205","1.779","1","8.462199174624319","31.40595750813541","1.731891393661499","0.0039","62.0412","17.15","2.144","8.462199174624319","31.40595750813541","1.731891393661499","0.0039","62.0412","17.15","2.144","32","0","0.14520267397165298"
"kind-sponge-578","finished","-","","","2025-02-09T00:26:40.000Z","1248","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","false","false","false","true","false","true","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb08_17-45-53_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","2","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","100","4.43.3","1","false","true","false","false","false","false","384","0","0","0","0.6857792616666671","16.134772940455473","4.6623358726501465","0.0038","29.5445","16.213","2.031","0.6857792616666671","16.134772940455473","4.6623358726501465","0.0038","29.5445","16.213","2.031","1","0.771397273384708","16.28383824336866","4.708590030670166","0.0038","64.8281","16.413","2.052","0.771397273384708","16.28383824336866","4.708590030670166","0.0038","64.8281","16.413","2.052","257","0","0.004249409772455692"
"hearty-frog-1185","finished","-","","","2025-02-11T00:28:00.000Z","887","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","true","false","true","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb10_17-40-35_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","full","4.43.3","1","false","true","false","false","false","false","384","0","0","0","14.80249725121216","42.5386617830138","0.7976287603378296","0.0041","58.0326","8.254","1.034","14.80249725121216","42.5386617830138","0.7976287603378296","0.0041","58.0326","8.254","1.034","1","15.258328424102736","43.07173562037421","0.8035387396812439","0.0041","73.2687","14.522","1.815","15.258328424102736","43.07173562037421","0.8035387396812439","0.0041","73.2687","14.522","1.815","4","0","0.36427867133170366"
"sunny-hill-179","finished","-","","","2025-02-06T20:38:26.000Z","1043","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","false","false","false","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb06_13-54-21_bgpu-curc3.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","2","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","500","4.43.3","1","false","true","false","false","false","false","384","0","0","0","5.3770638972446525","25.118690760387917","2.7267446517944336","0.0039","27.39","17.488","2.191","5.3770638972446525","25.118690760387917","2.7267446517944336","0.0039","27.39","17.488","2.191","1","6.655605157034724","27.570551593621705","2.6222171783447266","0.0039","59.6981","17.823","2.228","6.655605157034724","27.570551593621705","2.6222171783447266","0.0039","59.6981","17.823","2.228","187","0","0.03842922566192491"
"misunderstood-salad-316","finished","-","","","2025-02-07T14:56:16.000Z","868","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","false","false","true","false","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb07_08-09-12_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","2","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","500","4.43.3","1","false","true","false","false","false","false","384","0","0","0","7.250250571409195","27.286070857839007","2.5556466579437256","0.004","32.106","14.919","1.869","7.250250571409195","27.286070857839007","2.5556466579437256","0.004","32.106","14.919","1.869","1","8.500122634380748","29.301600365076307","2.4336681365966797","0.004","59.3869","17.916","2.24","8.500122634380748","29.301600365076307","2.4336681365966797","0.004","59.3869","17.916","2.24","64","0","0.04208887102348464"
"crimson-thunder-188","finished","-","","","2025-02-06T21:06:49.000Z","745","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","false","false","false","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb06_14-17-36_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","2","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","full","4.43.3","1","false","true","false","false","false","false","384","0","0","0","15.92315154400613","45.48208526026804","0.7351813912391663","0.004","30.6501","15.628","1.958","15.92315154400613","45.48208526026804","0.7351813912391663","0.004","30.6501","15.628","1.958","1","16.7599454634944","46.07746777681865","0.7227042317390442","0.004","66.7374","15.943","1.993","16.7599454634944","46.07746777681865","0.7227042317390442","0.004","66.7374","15.943","1.993","11","0","0.37526485406690174"
"soft-brook-576","finished","-","","","2025-02-09T00:24:05.000Z","1155","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","false","false","false","true","false","true","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb08_17-41-38_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","0","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","100","4.43.3","1","false","true","false","false","false","false","384","0","0","0","0.5098587640261312","16.01282272914716","4.667409420013428","0.0038","33.7538","14.191","1.778","0.5098587640261312","16.01282272914716","4.667409420013428","0.0038","33.7538","14.191","1.778","1","0.6828576387494774","15.860002379197608","4.786296367645264","0.0038","67.91","15.668","1.958","0.6828576387494774","15.860002379197608","4.786296367645264","0.0038","67.91","15.668","1.958","257","0","0.00638973565461735"
"dainty-pyramid-561","finished","-","","","2025-02-08T22:34:34.000Z","1168","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","false","false","true","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb08_15-52-23_bgpu-curc3.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","100","4.43.3","1","false","true","false","false","false","false","384","0","0","0","1.5901745802943914","17.466517216684196","4.391238212585449","0.0039","31.4869","15.213","1.906","1.5901745802943914","17.466517216684196","4.391238212585449","0.0039","31.4869","15.213","1.906","1","0.9811047807660144","16.941923508441597","4.434819221496582","0.0039","66.6659","15.96","1.995","0.9811047807660144","16.941923508441597","4.434819221496582","0.0039","66.6659","15.96","1.995","253","0","0.005709643087660273"
"effortless-water-675","finished","-","","","2025-02-09T12:32:17.000Z","832","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","false","false","true","false","false","true","false","false","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb09_05-44-35_bgpu-curc1.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","2","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","1000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","8.424506643237015","31.72746042636384","1.7691389322280884","0.004","31.297","15.305","1.917","8.424506643237015","31.72746042636384","1.7691389322280884","0.004","31.297","15.305","1.917","1","10.384291022745463","33.9504368680658","1.694295883178711","0.004","62.8456","16.93","2.116","10.384291022745463","33.9504368680658","1.694295883178711","0.004","62.8456","16.93","2.116","32","0","0.12016666893448148"
"desert-frost-1056","finished","-","","","2025-02-10T11:20:42.000Z","1492","","google/byt5-small","true","false","false","true","false","0.9","0.999","1e-8","false","[""T5ForConditionalGeneration""]","true","false","false","false","false","true","false","true","false","false","false","false","0","0","3584","64","1472","false","0","false","true","1800","[]","0","gelu_new","transc->transl","false","0","false","false","false","false","0.1","false","0","1","250","0","true","false","no","false","gated-gelu","false","auto","false","O1","[]","0","false","false","false","0","false","1024","1","false","false","auto","false","false","every_save","<HUB_TOKEN>","LABEL_0","LABEL_1","false","false","false","false","1","false","true","true","false","0","1","0","0.000001","0.00005","length","1","false","0","passive","warning","true","../runs/Feb10_04-35-21_bgpu-curc4.rc.int.colorado.edu","false","true","500","steps","0.0002","linear","1","20","-1","0","299637760","t5","","false","0","1","1","4","6","12","1","3","adamw_torch","false","..","false","false","false","0","-1","8","8","true","false","false","<PUSH_TO_HUB_TOKEN>","1","last","128","32","false","true","1","[""wandb""]","true","false","true","false","..","false","false","true","500","steps","42","true","false","1","false","false","false","ByT5Tokenizer","50","1","false","false","false","curriculum","5000","4.43.3","1","false","true","false","false","false","false","384","0","0","0","18.98721771381611","44.50869450806248","0.6659911870956421","0.0038","29.4943","16.24","2.034","18.98721771381611","44.50869450806248","0.6659911870956421","0.0038","29.4943","16.24","2.034","1","17.343104283277363","44.49226489889171","0.6789207458496094","0.0038","79.7419","13.343","1.668","17.343104283277363","44.49226489889171","0.6789207458496094","0.0038","79.7419","13.343","1.668","7","0","0.6136284088879301"
